ActivityStartDate,CharacteristicName,ResultMeasureValue,ResultMeasure/MeasureUnitCode,ResultDepthHeightMeasure/MeasureUnitCode,MonitoringLocationIdentifier,_name,_dist_km,ResultDetectionConditionText,ResultStatusIdentifier,ResultCommentText,source
2023-02-20,Turbidity,2.8097,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,augmented_copy3_jitter-1d
2023-03-22,Turbidity,6.4964,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-03-23,Turbidity,6.0711,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2023-03-18,Turbidity,6.0481,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2023-03-22,Nitrogen,0.0683,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-03-21,Nitrogen,0.0786,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2023-03-23,Nitrogen,0.0659,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-03-21,Phosphorus,0.0813,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-03-19,Phosphorus,0.0852,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-03-19,Phosphorus,0.0827,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-03-21,Phosphorus,0.133,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-03-19,Phosphorus,0.132,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-03-21,Phosphorus,0.1295,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-04-01,Phosphorus,0.1112,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2023-04-02,Phosphorus,0.1233,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-04-06,Phosphorus,0.1268,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-04-01,Nitrogen,0.1036,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2023-04-04,Nitrogen,0.0974,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2023-04-06,Nitrogen,0.0967,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-04-06,Phosphorus,0.9755,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-03-31,Phosphorus,0.9817,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2023-04-06,Phosphorus,0.982,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-04-06,Turbidity,23.2462,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-04-05,Turbidity,21.7517,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-04-01,Turbidity,21.8397,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2023-04-20,Nitrogen,0.3038,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-04-20,Nitrogen,0.3016,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-04-19,Nitrogen,0.3007,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-04-19,Phosphorus,0.2172,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-04-17,Phosphorus,0.2243,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-04-17,Phosphorus,0.2205,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-04-16,Phosphorus,0.1803,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2023-04-15,Phosphorus,0.1815,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2023-04-17,Phosphorus,0.1843,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-04-19,Turbidity,37.0755,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-04-16,Turbidity,36.9285,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2023-04-17,Turbidity,37.4615,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-05-12,Nitrogen,0.2693,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-05-06,Nitrogen,0.2813,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2023-05-12,Nitrogen,0.2618,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-05-11,Phosphorus,0.0372,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-05-10,Phosphorus,0.0312,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2023-05-08,Phosphorus,0.0322,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-05-11,Turbidity,22.2556,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-05-12,Turbidity,22.6927,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2023-05-08,Turbidity,22.7726,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-05-06,Phosphorus,0.112,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2023-05-11,Phosphorus,0.124,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-05-12,Phosphorus,0.1211,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-05-26,Turbidity,43.6649,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-05-22,Turbidity,44.5909,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-05-21,Turbidity,44.2126,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2023-05-24,Nitrogen,0.16,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-05-21,Nitrogen,0.1543,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2023-05-24,Nitrogen,0.144,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-06-12,Dissolved oxygen (DO),7.8274,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy1_jitter-2d
2023-06-15,Dissolved oxygen (DO),7.8958,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy2_jitter1d
2023-06-15,Dissolved oxygen (DO),7.8602,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy3_jitter1d
2023-06-22,Phosphorus,0.1278,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-06-23,Phosphorus,0.1314,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2023-06-17,Phosphorus,0.1157,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2023-06-21,Phosphorus,0.0698,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-06-22,Phosphorus,0.0654,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-06-17,Phosphorus,0.0687,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2023-06-18,Nitrogen,0.2384,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2023-06-19,Nitrogen,0.2358,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-06-21,Nitrogen,0.2335,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-06-22,Turbidity,22.1079,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-06-19,Turbidity,21.5928,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-06-19,Turbidity,20.9382,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-06-30,Phosphorus,0.1277,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-06-29,Phosphorus,0.1282,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-06-26,Phosphorus,0.1275,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-06-24,Phosphorus,0.0532,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2023-06-30,Phosphorus,0.0489,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2023-06-25,Phosphorus,0.0502,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2023-06-26,Nitrogen,0.2695,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2023-06-26,Nitrogen,0.2626,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-06-29,Nitrogen,0.2643,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2023-06-26,Turbidity,25.5123,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2023-06-28,Turbidity,23.4648,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2023-06-28,Turbidity,23.3868,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-07-13,Nitrogen,0.2538,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-07-12,Nitrogen,0.2561,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-07-11,Nitrogen,0.2335,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-07-12,Turbidity,14.9859,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-07-11,Turbidity,15.5651,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2023-07-13,Turbidity,15.3133,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2023-07-13,Dissolved oxygen (DO),7.4148,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy1_jitter1d
2023-07-14,Dissolved oxygen (DO),7.2977,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy2_jitter2d
2023-07-14,Dissolved oxygen (DO),7.4194,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy3_jitter2d
2023-07-21,Turbidity,11.5049,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2023-07-22,Turbidity,12.6061,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2023-07-23,Turbidity,13.1373,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-07-26,Nitrogen,0.331,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-07-23,Nitrogen,0.3362,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-07-26,Nitrogen,0.3262,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2023-07-27,Phosphorus,0.0704,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2023-07-27,Phosphorus,0.0666,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2023-07-25,Phosphorus,0.0713,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2023-07-22,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter-2d
2023-07-26,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter2d
2023-07-25,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter1d
2023-08-17,Turbidity,18.7602,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2023-08-14,Turbidity,16.9801,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-08-14,Turbidity,17.0451,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2023-08-16,Nitrogen,0.3193,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-08-14,Nitrogen,0.3204,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2023-08-13,Nitrogen,0.3196,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2023-08-16,Phosphorus,0.0635,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,augmented_copy1_jitter1d
2023-08-13,Phosphorus,0.0644,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,augmented_copy2_jitter-2d
2023-08-17,Phosphorus,0.0485,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,augmented_copy3_jitter2d
2023-08-17,Phosphorus,0.1069,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy1_jitter2d
2023-08-18,Phosphorus,0.1102,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy2_jitter3d
2023-08-16,Phosphorus,0.1189,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy3_jitter1d
2023-08-25,Dissolved oxygen (DO),7.3596,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph SW wind",augmented_copy1_jitter2d
2023-08-22,Dissolved oxygen (DO),7.0589,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph SW wind",augmented_copy2_jitter-1d
2023-08-26,Dissolved oxygen (DO),7.2204,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph SW wind",augmented_copy3_jitter3d
2023-09-10,Dissolved oxygen (DO),8.892,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph E wind",augmented_copy1_jitter-3d
2023-09-11,Dissolved oxygen (DO),8.9908,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph E wind",augmented_copy2_jitter-2d
2023-09-11,Dissolved oxygen (DO),8.9071,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,"Sunny, 3 mph E wind",augmented_copy3_jitter-2d
2023-10-04,Dissolved oxygen (DO),6.6627,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy1_jitter-1d
2023-10-02,Dissolved oxygen (DO),6.7323,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy2_jitter-3d
2023-10-03,Dissolved oxygen (DO),6.7485,mg/L,,MNPCA-S001-238,MISSISSIPPI R DNST OF HASTINGS RR BR,2.1984468911258066,,Final,,augmented_copy3_jitter-2d
2023-10-18,Nitrogen,0.2443,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-10-15,Nitrogen,0.2438,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2023-10-14,Nitrogen,0.2542,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2023-10-18,Turbidity,13.2027,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2023-10-19,Turbidity,13.3698,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2023-10-19,Turbidity,14.7636,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2024-05-15,Dissolved oxygen (DO),8.9727,mg/L,,MNPCA-S016-671,"MISSISSIPPI R, 0.5 MI W OF PRESCOTT, WI",1.0095526662633745,,Final,,augmented_copy1_jitter1d
2024-05-17,Dissolved oxygen (DO),8.6944,mg/L,,MNPCA-S016-671,"MISSISSIPPI R, 0.5 MI W OF PRESCOTT, WI",1.0095526662633745,,Final,,augmented_copy2_jitter3d
2024-05-12,Dissolved oxygen (DO),9.0283,mg/L,,MNPCA-S016-671,"MISSISSIPPI R, 0.5 MI W OF PRESCOTT, WI",1.0095526662633745,,Final,,augmented_copy3_jitter-2d
2024-07-13,Dissolved oxygen (DO),6.5059,mg/L,,MNPCA-S016-671,"MISSISSIPPI R, 0.5 MI W OF PRESCOTT, WI",1.0095526662633745,,Final,High water,augmented_copy1_jitter3d
