Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00040,Bogojevo,2022-06-25,O2-Dis,,11.421,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-06-27,O2-Dis,,11.4,mg/l,Fair,original
SRB00040,Bogojevo,2022-06-29,O2-Dis,,11.5253,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-06-29,O2-Dis,,11.3779,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-07-12,O2-Dis,,9.9508,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2022-07-14,O2-Dis,,10.0,mg/l,Fair,original
SRB00040,Bogojevo,2022-07-16,O2-Dis,,10.0356,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-07-16,O2-Dis,,9.959,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2022-08-10,O2-Dis,,10.3332,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-08-11,O2-Dis,,10.2,mg/l,Fair,original
SRB00040,Bogojevo,2022-08-13,O2-Dis,,10.2665,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-08-14,O2-Dis,,10.2196,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2022-09-04,O2-Dis,,7.9257,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2022-09-07,O2-Dis,,7.7,mg/l,Fair,original
SRB00040,Bogojevo,2022-09-08,O2-Dis,,7.7728,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2022-09-08,O2-Dis,,7.6366,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2022-10-21,O2-Dis,,8.8885,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2022-10-23,O2-Dis,,8.922,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2022-10-24,O2-Dis,,9.0,mg/l,Fair,original
SRB00040,Bogojevo,2022-10-27,O2-Dis,,9.0409,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2022-11-20,O2-Dis,,10.414,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2022-11-21,O2-Dis,,10.2862,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2022-11-23,O2-Dis,,10.3,mg/l,Fair,original
SRB00040,Bogojevo,2022-11-24,O2-Dis,,10.3224,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2022-12-23,O2-Dis,,12.1795,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2022-12-26,O2-Dis,,12.3,mg/l,Fair,original
SRB00040,Bogojevo,2022-12-29,O2-Dis,,12.3545,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-12-29,O2-Dis,,12.4056,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-01-24,O2-Dis,,11.4094,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2023-01-25,O2-Dis,,11.4325,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2023-01-26,O2-Dis,,11.4,mg/l,Fair,original
SRB00040,Bogojevo,2023-01-27,O2-Dis,,11.4964,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2023-02-24,O2-Dis,,11.773,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2023-02-27,O2-Dis,,11.8,mg/l,Fair,original
SRB00040,Bogojevo,2023-03-01,O2-Dis,,11.7349,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-03-02,O2-Dis,,11.6976,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-03-20,O2-Dis,,13.7803,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2023-03-21,O2-Dis,,13.6703,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-03-22,O2-Dis,,13.8514,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2023-03-23,O2-Dis,,13.8,mg/l,Fair,original
SRB00040,Bogojevo,2023-04-23,O2-Dis,,9.9252,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2023-04-26,O2-Dis,,10.0,mg/l,Fair,original
SRB00040,Bogojevo,2023-04-28,O2-Dis,,9.9239,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2023-04-29,O2-Dis,,9.9444,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-05-24,O2-Dis,,8.5,mg/l,Fair,original
SRB00040,Bogojevo,2023-05-25,O2-Dis,,8.54,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-05-25,O2-Dis,,8.5214,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2023-05-26,O2-Dis,,8.3631,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-06-24,O2-Dis,,7.7068,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-06-25,O2-Dis,,7.5479,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2023-06-26,O2-Dis,,7.5,mg/l,Fair,original
SRB00040,Bogojevo,2023-06-28,O2-Dis,,7.4497,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-07-30,O2-Dis,,8.3735,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2023-07-30,O2-Dis,,8.4024,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-07-31,O2-Dis,,8.4,mg/l,Fair,original
SRB00040,Bogojevo,2023-08-03,O2-Dis,,8.3025,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-08-20,O2-Dis,,7.2041,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-08-22,O2-Dis,,7.4,mg/l,Fair,original
SRB00040,Bogojevo,2023-08-25,O2-Dis,,7.2038,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2023-08-25,O2-Dis,,7.3812,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-09-16,O2-Dis,,7.7902,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-09-17,O2-Dis,,8.0759,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2023-09-19,O2-Dis,,8.0,mg/l,Fair,original
SRB00040,Bogojevo,2023-09-21,O2-Dis,,8.0884,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-10-28,O2-Dis,,9.8632,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2023-10-28,O2-Dis,,9.8471,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2023-10-31,O2-Dis,,9.9,mg/l,Fair,original
SRB00040,Bogojevo,2023-11-03,O2-Dis,,9.6862,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-11-27,O2-Dis,,10.9792,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-11-29,O2-Dis,,10.9944,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-11-30,O2-Dis,,11.0,mg/l,Fair,original
SRB00040,Bogojevo,2023-12-02,O2-Dis,,11.043,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2023-12-22,O2-Dis,,11.7672,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-12-22,O2-Dis,,11.9327,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2023-12-25,O2-Dis,,11.8,mg/l,Fair,original
SRB00040,Bogojevo,2023-12-27,O2-Dis,,11.8399,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2013-01-13,O2-Dis,,10.6559,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2013-01-14,O2-Dis,,10.4893,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2013-01-16,O2-Dis,,10.5,mg/l,Fair,original
SRB00041,Smederevo,2013-01-18,O2-Dis,,10.5211,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2013-02-19,O2-Dis,,12.17,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2013-02-20,O2-Dis,,12.2,mg/l,Fair,original
SRB00041,Smederevo,2013-02-21,O2-Dis,,12.2191,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2013-02-21,O2-Dis,,12.1662,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2013-03-17,O2-Dis,,9.5002,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2013-03-18,O2-Dis,,9.6393,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2013-03-19,O2-Dis,,9.5678,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2013-03-20,O2-Dis,,9.6,mg/l,Fair,original
SRB00041,Smederevo,2013-04-15,O2-Dis,,10.3306,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2013-04-16,O2-Dis,,10.5495,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2013-04-17,O2-Dis,,10.5,mg/l,Fair,original
SRB00041,Smederevo,2013-04-18,O2-Dis,,10.4983,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2013-05-12,O2-Dis,,7.9527,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2013-05-14,O2-Dis,,8.1988,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2013-05-15,O2-Dis,,8.1,mg/l,Fair,original
SRB00041,Smederevo,2013-05-17,O2-Dis,,7.9116,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2013-06-16,O2-Dis,,6.5548,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2013-06-17,O2-Dis,,6.5819,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2013-06-19,O2-Dis,,6.6,mg/l,Fair,original
SRB00041,Smederevo,2013-06-20,O2-Dis,,6.5705,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2013-07-16,O2-Dis,,7.9125,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2013-07-17,O2-Dis,,7.8,mg/l,Fair,original
SRB00041,Smederevo,2013-07-19,O2-Dis,,7.9228,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2013-07-20,O2-Dis,,7.7337,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2013-08-19,O2-Dis,,6.3966,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2013-08-21,O2-Dis,,6.5,mg/l,Fair,original
SRB00041,Smederevo,2013-08-22,O2-Dis,,6.4535,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2013-08-23,O2-Dis,,6.4492,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2013-09-15,O2-Dis,,7.2542,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2013-09-16,O2-Dis,,7.238,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2013-09-18,O2-Dis,,7.3,mg/l,Fair,original
SRB00041,Smederevo,2013-09-21,O2-Dis,,7.094,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2013-10-14,O2-Dis,,7.8597,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2013-10-15,O2-Dis,,7.954,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2013-10-16,O2-Dis,,8.0,mg/l,Fair,original
SRB00041,Smederevo,2013-10-18,O2-Dis,,8.0795,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2013-11-20,O2-Dis,,9.5,mg/l,Fair,original
SRB00041,Smederevo,2013-11-23,O2-Dis,,9.4204,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2013-11-23,O2-Dis,,9.6439,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2013-11-23,O2-Dis,,9.4349,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2013-12-16,O2-Dis,,11.0691,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2013-12-17,O2-Dis,,11.0963,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2013-12-17,O2-Dis,,10.8868,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2013-12-18,O2-Dis,,11.0,mg/l,Fair,original
SRB00041,Smederevo,2014-01-29,O2-Dis,,11.7609,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2014-01-29,O2-Dis,,11.67,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2014-01-31,O2-Dis,,11.7,mg/l,Fair,original
SRB00041,Smederevo,2014-02-03,O2-Dis,,11.6559,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2014-02-16,O2-Dis,,9.1421,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2014-02-17,O2-Dis,,9.3723,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2014-02-18,O2-Dis,,9.3641,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2014-02-19,O2-Dis,,9.3,mg/l,Fair,original
SRB00041,Smederevo,2014-03-19,O2-Dis,,9.6,mg/l,Fair,original
SRB00041,Smederevo,2014-03-21,O2-Dis,,9.5661,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2014-03-22,O2-Dis,,9.4947,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2014-03-22,O2-Dis,,9.5578,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2014-04-13,O2-Dis,,9.1811,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2014-04-16,O2-Dis,,9.2,mg/l,Fair,original
SRB00041,Smederevo,2014-04-18,O2-Dis,,9.1602,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2014-04-18,O2-Dis,,9.2987,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2014-05-13,O2-Dis,,8.3289,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2014-05-14,O2-Dis,,8.3,mg/l,Fair,original
SRB00041,Smederevo,2014-05-16,O2-Dis,,8.5201,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2014-05-16,O2-Dis,,8.3505,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2014-06-22,O2-Dis,,6.7397,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2014-06-22,O2-Dis,,6.6836,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2014-06-25,O2-Dis,,6.7,mg/l,Fair,original
SRB00041,Smederevo,2014-06-28,O2-Dis,,6.6985,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2014-07-13,O2-Dis,,8.1935,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2014-07-13,O2-Dis,,8.1117,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2014-07-16,O2-Dis,,8.2,mg/l,Fair,original
SRB00041,Smederevo,2014-07-18,O2-Dis,,8.2892,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2014-08-18,O2-Dis,,6.8918,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2014-08-19,O2-Dis,,6.8151,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2014-08-20,O2-Dis,,6.8,mg/l,Fair,original
SRB00041,Smederevo,2014-08-23,O2-Dis,,6.7014,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2014-09-14,O2-Dis,,7.8499,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2014-09-15,O2-Dis,,8.0968,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2014-09-16,O2-Dis,,7.8473,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2014-09-17,O2-Dis,,7.9,mg/l,Fair,original
SRB00041,Smederevo,2014-10-12,O2-Dis,,7.1494,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2014-10-13,O2-Dis,,7.1008,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2014-10-15,O2-Dis,,7.2,mg/l,Fair,original
SRB00041,Smederevo,2014-10-17,O2-Dis,,7.2537,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2014-11-18,O2-Dis,,9.6906,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2014-11-19,O2-Dis,,9.7,mg/l,Fair,original
SRB00041,Smederevo,2014-11-20,O2-Dis,,9.7446,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2014-11-22,O2-Dis,,9.742,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2014-12-22,O2-Dis,,10.931,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2014-12-24,O2-Dis,,11.0,mg/l,Fair,original
SRB00041,Smederevo,2014-12-25,O2-Dis,,10.9521,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2014-12-25,O2-Dis,,10.9663,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2015-01-19,O2-Dis,,10.8871,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-01-19,O2-Dis,,10.6708,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2015-01-21,O2-Dis,,10.7,mg/l,Fair,original
SRB00041,Smederevo,2015-01-23,O2-Dis,,10.7212,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2015-02-17,O2-Dis,,11.7213,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2015-02-18,O2-Dis,,11.6,mg/l,Fair,original
SRB00041,Smederevo,2015-02-20,O2-Dis,,11.7802,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2015-02-20,O2-Dis,,11.56,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-03-15,O2-Dis,,10.066,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2015-03-15,O2-Dis,,10.0383,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2015-03-18,O2-Dis,,10.1,mg/l,Fair,original
SRB00041,Smederevo,2015-03-21,O2-Dis,,10.1857,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2015-04-13,O2-Dis,,10.234,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-04-15,O2-Dis,,10.1,mg/l,Fair,original
SRB00041,Smederevo,2015-04-17,O2-Dis,,10.0736,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-04-18,O2-Dis,,10.0783,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-05-25,O2-Dis,,8.0346,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2015-05-26,O2-Dis,,7.9615,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2015-05-27,O2-Dis,,8.0,mg/l,Fair,original
SRB00041,Smederevo,2015-05-29,O2-Dis,,7.9248,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2015-06-15,O2-Dis,,6.7796,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-06-16,O2-Dis,,6.6975,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2015-06-17,O2-Dis,,6.7,mg/l,Fair,original
SRB00041,Smederevo,2015-06-20,O2-Dis,,6.8187,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-07-13,O2-Dis,,6.8662,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-07-15,O2-Dis,,6.9,mg/l,Fair,original
SRB00041,Smederevo,2015-07-16,O2-Dis,,6.8866,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2015-07-18,O2-Dis,,6.8523,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2015-08-19,O2-Dis,,4.8635,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2015-08-21,O2-Dis,,5.0,mg/l,Fair,original
SRB00041,Smederevo,2015-08-22,O2-Dis,,4.9932,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2015-08-24,O2-Dis,,4.9553,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2015-09-14,O2-Dis,,6.8307,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2015-09-14,O2-Dis,,6.8107,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2015-09-16,O2-Dis,,6.8,mg/l,Fair,original
SRB00041,Smederevo,2015-09-18,O2-Dis,,6.8121,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2015-10-18,O2-Dis,,8.1387,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2015-10-19,O2-Dis,,8.001,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-10-20,O2-Dis,,8.1491,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2015-10-21,O2-Dis,,8.1,mg/l,Fair,original
SRB00041,Smederevo,2015-11-15,O2-Dis,,8.748,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2015-11-18,O2-Dis,,8.7,mg/l,Fair,original
SRB00041,Smederevo,2015-11-20,O2-Dis,,8.8025,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2015-11-21,O2-Dis,,8.7835,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2015-12-13,O2-Dis,,10.0561,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2015-12-15,O2-Dis,,9.8597,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2015-12-15,O2-Dis,,9.8702,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2015-12-16,O2-Dis,,10.0,mg/l,Fair,original
SRB00041,Smederevo,2016-01-19,O2-Dis,,11.4128,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2016-01-20,O2-Dis,,11.4,mg/l,Fair,original
SRB00041,Smederevo,2016-01-22,O2-Dis,,11.3229,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2016-01-22,O2-Dis,,11.2905,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2016-02-15,O2-Dis,,10.3709,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2016-02-16,O2-Dis,,10.4048,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2016-02-18,O2-Dis,,10.4,mg/l,Fair,original
SRB00041,Smederevo,2016-02-20,O2-Dis,,10.4019,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2016-03-14,O2-Dis,,9.8731,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2016-03-16,O2-Dis,,9.9,mg/l,Fair,original
SRB00041,Smederevo,2016-03-17,O2-Dis,,9.905,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-03-18,O2-Dis,,9.9186,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-04-18,O2-Dis,,9.1652,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-04-19,O2-Dis,,9.0597,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2016-04-20,O2-Dis,,9.1,mg/l,Fair,original
SRB00041,Smederevo,2016-04-21,O2-Dis,,9.007,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2016-05-15,O2-Dis,,7.9232,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2016-05-16,O2-Dis,,7.8707,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2016-05-18,O2-Dis,,7.9,mg/l,Fair,original
SRB00041,Smederevo,2016-05-21,O2-Dis,,7.9786,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2016-06-13,O2-Dis,,7.2625,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-06-15,O2-Dis,,7.4,mg/l,Fair,original
SRB00041,Smederevo,2016-06-17,O2-Dis,,7.4451,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-06-18,O2-Dis,,7.296,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2016-07-20,O2-Dis,,8.0238,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2016-07-21,O2-Dis,,7.8,mg/l,Fair,original
SRB00041,Smederevo,2016-07-22,O2-Dis,,7.7617,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-07-22,O2-Dis,,7.8518,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2016-08-21,O2-Dis,,8.7226,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2016-08-22,O2-Dis,,8.81,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2016-08-23,O2-Dis,,8.8615,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2016-08-24,O2-Dis,,8.8,mg/l,Fair,original
SRB00041,Smederevo,2016-09-20,O2-Dis,,7.2159,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-09-20,O2-Dis,,7.131,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2016-09-21,O2-Dis,,7.097,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2016-09-22,O2-Dis,,7.1,mg/l,Fair,original
SRB00041,Smederevo,2016-10-17,O2-Dis,,9.7452,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-10-19,O2-Dis,,9.8,mg/l,Fair,original
SRB00041,Smederevo,2016-10-20,O2-Dis,,9.8283,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2016-10-22,O2-Dis,,9.7993,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2016-11-12,O2-Dis,,10.0682,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2016-11-15,O2-Dis,,10.1,mg/l,Fair,original
SRB00041,Smederevo,2016-11-16,O2-Dis,,10.1926,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2016-11-16,O2-Dis,,10.0515,mg/l,Fair,augmented_copy3_jitter+1d
