Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00041,Smederevo,2014-10-18,TP,,0.0913,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2014-10-18,TP,,0.1008,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2014-11-16,TP,,0.1041,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2014-11-17,TP,,0.0973,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2014-11-19,TP,,0.099,mg/l,Fair,original
SRB00041,Smederevo,2014-11-21,TP,,0.1026,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2014-12-21,TP,,0.0784,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2014-12-23,TP,,0.0878,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2014-12-24,TP,,0.08,mg/l,Fair,original
SRB00041,Smederevo,2014-12-25,TP,,0.0847,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2015-01-21,TP,,0.101,mg/l,Fair,original
SRB00041,Smederevo,2015-01-23,TP,,0.1036,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2015-01-23,TP,,0.1024,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-01-24,TP,,0.098,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-02-16,TP,,0.0419,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-02-18,TP,,0.042,mg/l,Fair,original
SRB00041,Smederevo,2015-02-20,TP,,0.0379,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-02-21,TP,,0.0422,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-03-15,TP,,0.0737,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2015-03-18,TP,,0.076,mg/l,Fair,original
SRB00041,Smederevo,2015-03-20,TP,,0.0805,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2015-03-20,TP,,0.0787,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-04-13,TP,,0.0864,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-04-15,TP,,0.088,mg/l,Fair,original
SRB00041,Smederevo,2015-04-17,TP,,0.084,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-04-18,TP,,0.0901,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-05-26,TP,,0.1232,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2015-05-27,TP,,0.122,mg/l,Fair,original
SRB00041,Smederevo,2015-05-28,TP,,0.1218,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2015-05-29,TP,,0.1279,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-06-14,TP,,0.0944,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2015-06-15,TP,,0.0987,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2015-06-16,TP,,0.099,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2015-06-17,TP,,0.096,mg/l,Fair,original
SRB00041,Smederevo,2015-07-14,TP,,0.0623,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2015-07-15,TP,,0.061,mg/l,Fair,original
SRB00041,Smederevo,2015-07-16,TP,,0.0629,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2015-07-17,TP,,0.0618,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-08-18,TP,,0.1113,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2015-08-21,TP,,0.11,mg/l,Fair,original
SRB00041,Smederevo,2015-08-22,TP,,0.1078,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2015-08-24,TP,,0.1124,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-09-13,TP,,0.0526,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2015-09-15,TP,,0.0612,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2015-09-16,TP,,0.056,mg/l,Fair,original
SRB00041,Smederevo,2015-09-17,TP,,0.0535,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2015-10-19,TP,,0.101,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2015-10-21,TP,,0.105,mg/l,Fair,original
SRB00041,Smederevo,2015-10-23,TP,,0.1018,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2015-10-24,TP,,0.1062,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2015-11-15,TP,,0.1132,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2015-11-17,TP,,0.1067,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2015-11-18,TP,,0.105,mg/l,Fair,original
SRB00041,Smederevo,2015-11-20,TP,,0.1061,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2015-12-16,TP,,0.103,mg/l,Fair,original
SRB00041,Smederevo,2015-12-18,TP,,0.1054,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2015-12-18,TP,,0.1046,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2015-12-19,TP,,0.1092,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2016-01-19,TP,,0.1591,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2016-01-20,TP,,0.166,mg/l,Fair,original
SRB00041,Smederevo,2016-01-21,TP,,0.1632,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-01-23,TP,,0.164,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2016-02-17,TP,,0.1047,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2016-02-18,TP,,0.102,mg/l,Fair,original
SRB00041,Smederevo,2016-02-20,TP,,0.0977,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2016-02-21,TP,,0.1049,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2016-03-13,TP,,0.1021,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2016-03-15,TP,,0.1057,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2016-03-16,TP,,0.103,mg/l,Fair,original
SRB00041,Smederevo,2016-03-19,TP,,0.0962,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2016-04-18,TP,,0.1125,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-04-20,TP,,0.11,mg/l,Fair,original
SRB00041,Smederevo,2016-04-22,TP,,0.11,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-04-22,TP,,0.111,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2016-05-15,TP,,0.1415,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2016-05-18,TP,,0.145,mg/l,Fair,original
SRB00041,Smederevo,2016-05-19,TP,,0.1454,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-05-20,TP,,0.1518,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-06-12,TP,,0.0933,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2016-06-13,TP,,0.0942,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-06-15,TP,,0.095,mg/l,Fair,original
SRB00041,Smederevo,2016-06-17,TP,,0.0936,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-07-19,TP,,0.0796,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2016-07-20,TP,,0.0818,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2016-07-21,TP,,0.077,mg/l,Fair,original
SRB00041,Smederevo,2016-07-22,TP,,0.0808,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2016-08-22,TP,,0.1101,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2016-08-24,TP,,0.109,mg/l,Fair,original
SRB00041,Smederevo,2016-08-25,TP,,0.1085,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2016-08-25,TP,,0.1098,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2016-09-22,TP,,0.134,mg/l,Fair,original
SRB00041,Smederevo,2016-09-23,TP,,0.1297,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2016-09-24,TP,,0.1342,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2016-09-25,TP,,0.1344,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2016-10-19,TP,,0.068,mg/l,Fair,original
SRB00041,Smederevo,2016-10-20,TP,,0.0654,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-10-22,TP,,0.0642,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2016-10-22,TP,,0.0706,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2016-11-12,TP,,0.1316,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2016-11-15,TP,,0.128,mg/l,Fair,original
SRB00041,Smederevo,2016-11-16,TP,,0.1267,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2016-11-16,TP,,0.1313,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2016-12-18,TP,,0.086,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2016-12-19,TP,,0.0771,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2016-12-21,TP,,0.082,mg/l,Fair,original
SRB00041,Smederevo,2016-12-23,TP,,0.0802,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2017-02-02,TP,,0.073,mg/l,Fair,original
SRB00041,Smederevo,2017-02-03,TP,,0.0707,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2017-02-04,TP,,0.0817,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2017-02-05,TP,,0.0794,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2017-03-13,TP,,0.1026,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2017-03-13,TP,,0.0957,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2017-03-14,TP,,0.0928,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2017-03-15,TP,,0.097,mg/l,Fair,original
SRB00041,Smederevo,2017-04-16,TP,,0.1228,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2017-04-19,TP,,0.123,mg/l,Fair,original
SRB00041,Smederevo,2017-04-22,TP,,0.1226,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2017-04-22,TP,,0.1209,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2017-05-14,TP,,0.1207,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2017-05-17,TP,,0.125,mg/l,Fair,original
SRB00041,Smederevo,2017-05-20,TP,,0.1256,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2017-05-20,TP,,0.1227,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2017-06-20,TP,,0.0892,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2017-06-21,TP,,0.0916,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2017-06-22,TP,,0.092,mg/l,Fair,original
SRB00041,Smederevo,2017-06-25,TP,,0.092,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2017-07-16,TP,,0.1235,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2017-07-18,TP,,0.1217,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2017-07-19,TP,,0.125,mg/l,Fair,original
SRB00041,Smederevo,2017-07-20,TP,,0.119,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2017-08-22,TP,,0.087,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2017-08-23,TP,,0.087,mg/l,Fair,original
SRB00041,Smederevo,2017-08-25,TP,,0.0941,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2017-08-26,TP,,0.0891,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2017-09-18,TP,,0.1483,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2017-09-20,TP,,0.149,mg/l,Fair,original
SRB00041,Smederevo,2017-09-21,TP,,0.1489,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2017-09-23,TP,,0.1462,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2017-10-25,TP,,0.142,mg/l,Fair,original
SRB00041,Smederevo,2017-10-26,TP,,0.1432,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2017-10-26,TP,,0.1454,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2017-10-26,TP,,0.1415,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2017-11-13,TP,,0.1269,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2017-11-14,TP,,0.1195,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2017-11-14,TP,,0.1207,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2017-11-15,TP,,0.12,mg/l,Fair,original
SRB00041,Smederevo,2017-12-17,TP,,0.106,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2017-12-18,TP,,0.1132,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2017-12-20,TP,,0.111,mg/l,Fair,original
SRB00041,Smederevo,2017-12-23,TP,,0.1066,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2018-01-15,TP,,0.1,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2018-01-16,TP,,0.0951,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2018-01-17,TP,,0.095,mg/l,Fair,original
SRB00041,Smederevo,2018-01-18,TP,,0.0936,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2018-02-18,TP,,0.111,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2018-02-21,TP,,0.104,mg/l,Fair,original
SRB00041,Smederevo,2018-02-22,TP,,0.1034,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2018-02-23,TP,,0.1067,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2018-03-19,TP,,0.1244,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2018-03-20,TP,,0.1313,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2018-03-22,TP,,0.125,mg/l,Fair,original
SRB00041,Smederevo,2018-03-24,TP,,0.121,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2018-04-17,TP,,0.2161,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2018-04-19,TP,,0.215,mg/l,Fair,original
SRB00041,Smederevo,2018-04-21,TP,,0.2096,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2018-04-22,TP,,0.2109,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2018-05-14,TP,,0.1445,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2018-05-16,TP,,0.146,mg/l,Fair,original
SRB00041,Smederevo,2018-05-18,TP,,0.1423,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2018-05-19,TP,,0.1452,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2018-06-17,TP,,0.0919,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2018-06-17,TP,,0.09,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2018-06-18,TP,,0.0867,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2018-06-20,TP,,0.089,mg/l,Fair,original
SRB00041,Smederevo,2018-07-17,TP,,0.1112,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2018-07-18,TP,,0.105,mg/l,Fair,original
SRB00041,Smederevo,2018-07-21,TP,,0.1066,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2018-07-21,TP,,0.1132,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2018-08-13,TP,,0.0947,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2018-08-13,TP,,0.0987,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2018-08-14,TP,,0.1054,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2018-08-15,TP,,0.1,mg/l,Fair,original
SRB00041,Smederevo,2018-09-17,TP,,0.0987,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2018-09-17,TP,,0.0887,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2018-09-18,TP,,0.0987,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2018-09-19,TP,,0.089,mg/l,Fair,original
SRB00041,Smederevo,2018-10-17,TP,,0.166,mg/l,Fair,original
SRB00041,Smederevo,2018-10-19,TP,,0.1623,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2018-10-20,TP,,0.1684,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2018-10-20,TP,,0.1706,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2018-11-20,TP,,0.1695,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2018-11-21,TP,,0.166,mg/l,Fair,original
SRB00041,Smederevo,2018-11-22,TP,,0.1686,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2018-11-22,TP,,0.1649,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2018-12-18,TP,,0.0743,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2018-12-19,TP,,0.072,mg/l,Fair,original
SRB00041,Smederevo,2018-12-20,TP,,0.0676,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2018-12-22,TP,,0.0719,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2019-01-13,TP,,0.0607,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2019-01-15,TP,,0.0727,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2019-01-16,TP,,0.073,mg/l,Fair,original
SRB00041,Smederevo,2019-01-19,TP,,0.0814,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2019-02-17,TP,,0.0551,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2019-02-18,TP,,0.0633,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2019-02-20,TP,,0.056,mg/l,Fair,original
SRB00041,Smederevo,2019-02-21,TP,,0.0547,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-03-20,TP,,0.07,mg/l,Fair,original
SRB00041,Smederevo,2019-03-21,TP,,0.0699,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-03-22,TP,,0.068,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2019-03-23,TP,,0.0755,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2019-05-12,TP,,0.0815,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2019-05-15,TP,,0.083,mg/l,Fair,original
SRB00041,Smederevo,2019-05-17,TP,,0.0893,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2019-05-18,TP,,0.0849,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2019-06-19,TP,,0.098,mg/l,Fair,original
SRB00041,Smederevo,2019-06-20,TP,,0.0945,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2019-06-20,TP,,0.0968,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2019-06-22,TP,,0.098,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2019-07-16,TP,,0.0542,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2019-07-17,TP,,0.056,mg/l,Fair,original
SRB00041,Smederevo,2019-07-18,TP,,0.0563,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2019-07-20,TP,,0.0575,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2019-08-18,TP,,0.0599,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2019-08-21,TP,,0.065,mg/l,Fair,original
SRB00041,Smederevo,2019-08-22,TP,,0.0664,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2019-08-22,TP,,0.0679,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-09-17,TP,,0.0735,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2019-09-18,TP,,0.072,mg/l,Fair,original
SRB00041,Smederevo,2019-09-19,TP,,0.069,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2019-09-19,TP,,0.0712,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-10-13,TP,,0.0738,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2019-10-13,TP,,0.0761,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2019-10-16,TP,,0.075,mg/l,Fair,original
SRB00041,Smederevo,2019-10-18,TP,,0.0769,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2019-11-17,TP,,0.158,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2019-11-18,TP,,0.1607,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2019-11-19,TP,,0.1623,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2019-11-20,TP,,0.158,mg/l,Fair,original
SRB00041,Smederevo,2019-12-18,TP,,0.062,mg/l,Fair,original
SRB00041,Smederevo,2019-12-21,TP,,0.0625,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2019-12-21,TP,,0.0639,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2019-12-21,TP,,0.0606,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2020-01-19,TP,,0.3113,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2020-01-20,TP,,0.3002,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2020-01-22,TP,,0.31,mg/l,Fair,original
SRB00041,Smederevo,2020-01-24,TP,,0.3106,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2020-02-18,TP,,0.1043,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2020-02-18,TP,,0.1118,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2020-02-19,TP,,0.107,mg/l,Fair,original
SRB00041,Smederevo,2020-02-20,TP,,0.109,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2020-04-12,TP,,0.068,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2020-04-15,TP,,0.071,mg/l,Fair,original
SRB00041,Smederevo,2020-04-16,TP,,0.0684,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2020-04-18,TP,,0.0692,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2020-05-19,TP,<,0.013,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2020-05-20,TP,<,0.01,mg/l,Fair,original
SRB00041,Smederevo,2020-05-21,TP,<,0.0111,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2020-05-22,TP,<,0.0134,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2020-08-16,TP,,0.5546,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2020-08-19,TP,,0.556,mg/l,Fair,original
SRB00041,Smederevo,2020-08-20,TP,,0.5585,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2020-08-20,TP,,0.5631,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2021-03-14,TP,,0.0905,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2021-03-17,TP,,0.092,mg/l,Fair,original
SRB00041,Smederevo,2021-03-18,TP,,0.0853,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2021-03-18,TP,,0.0922,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2021-04-18,TP,,0.0981,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2021-04-21,TP,,0.097,mg/l,Fair,original
SRB00041,Smederevo,2021-04-23,TP,,0.0905,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2021-04-23,TP,,0.0959,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2021-06-14,TP,,0.0517,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2021-06-15,TP,,0.0502,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2021-06-15,TP,,0.0531,mg/l,Fair,augmented_copy3_jitter-1d
SRB00041,Smederevo,2021-06-16,TP,,0.05,mg/l,Fair,original
SRB00041,Smederevo,2021-08-25,TP,,0.082,mg/l,Fair,original
SRB00041,Smederevo,2021-08-26,TP,,0.0852,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2021-08-28,TP,,0.0873,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2021-08-28,TP,,0.0774,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2021-09-22,TP,,0.181,mg/l,Fair,original
SRB00041,Smederevo,2021-09-23,TP,,0.1807,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2021-09-23,TP,,0.1846,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2021-09-25,TP,,0.1822,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2021-10-17,TP,,0.2048,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2021-10-19,TP,,0.2018,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2021-10-20,TP,,0.201,mg/l,Fair,original
SRB00041,Smederevo,2021-10-23,TP,,0.2013,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2022-03-13,TP,,0.1208,mg/l,Fair,augmented_copy2_jitter-3d
