Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00040,Bogojevo,2015-03-09,BOD,,2.1,mg/l,Fair,original
SRB00040,Bogojevo,2015-03-12,BOD,,2.0493,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2015-04-04,BOD,,2.3923,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2015-04-06,BOD,,2.3825,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2015-04-07,BOD,,2.3,mg/l,Fair,original
SRB00040,Bogojevo,2015-04-10,BOD,,2.1938,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2015-05-15,BOD,,0.9133,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2015-05-18,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2015-05-19,BOD,,1.1296,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2015-05-20,BOD,,0.9352,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2015-06-06,BOD,,2.0022,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2015-06-07,BOD,,2.0291,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2015-06-08,BOD,,2.0,mg/l,Fair,original
SRB00040,Bogojevo,2015-06-09,BOD,,2.0112,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2015-07-03,BOD,,2.924,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2015-07-04,BOD,,2.9583,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2015-07-05,BOD,,2.8422,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2015-07-06,BOD,,2.9,mg/l,Fair,original
SRB00040,Bogojevo,2015-07-31,BOD,,2.1847,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2015-08-03,BOD,,2.2,mg/l,Fair,original
SRB00040,Bogojevo,2015-08-06,BOD,,2.2707,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2015-08-06,BOD,,2.1594,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2015-09-12,BOD,,1.6541,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2015-09-14,BOD,,1.6,mg/l,Fair,original
SRB00040,Bogojevo,2015-09-16,BOD,,1.4944,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2015-09-17,BOD,,1.6772,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2015-10-10,BOD,,0.9919,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2015-10-10,BOD,,0.9406,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2015-10-12,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2015-10-14,BOD,,0.9392,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2015-11-02,BOD,,1.3083,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2015-11-02,BOD,,1.2814,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2015-11-04,BOD,,1.3,mg/l,Fair,original
SRB00040,Bogojevo,2015-11-06,BOD,,1.2481,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2015-11-27,BOD,,1.029,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2015-11-29,BOD,,1.0251,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2015-11-30,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2015-12-03,BOD,,0.9114,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2016-01-15,BOD,,0.943,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2016-01-15,BOD,,0.9776,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-01-17,BOD,,0.9531,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2016-01-18,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-02-06,BOD,,1.2502,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2016-02-08,BOD,,1.2,mg/l,Fair,original
SRB00040,Bogojevo,2016-02-10,BOD,,1.0446,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2016-02-11,BOD,,1.188,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2016-03-21,BOD,,1.3301,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2016-03-23,BOD,,1.4,mg/l,Fair,original
SRB00040,Bogojevo,2016-03-25,BOD,,1.3823,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2016-03-26,BOD,,1.4464,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2016-04-05,BOD,,2.1075,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2016-04-07,BOD,,2.1,mg/l,Fair,original
SRB00040,Bogojevo,2016-04-08,BOD,,2.0663,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2016-04-09,BOD,,2.1654,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2016-05-15,BOD,,0.9889,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2016-05-16,BOD,,0.9337,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2016-05-16,BOD,,1.1003,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2016-05-17,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-06-18,BOD,,1.0523,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2016-06-20,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-06-21,BOD,,0.9665,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2016-06-22,BOD,,0.9832,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2016-07-12,BOD,,1.4503,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2016-07-12,BOD,,1.46,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2016-07-14,BOD,,1.5,mg/l,Fair,original
SRB00040,Bogojevo,2016-07-15,BOD,,1.4044,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2016-08-03,BOD,,0.9312,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2016-08-04,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-08-07,BOD,,0.891,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2016-08-07,BOD,,0.9574,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2016-09-06,BOD,,1.0148,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2016-09-08,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-09-09,BOD,,0.9618,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2016-09-11,BOD,,0.9863,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2016-10-24,BOD,,0.9786,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2016-10-24,BOD,,1.0558,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-10-27,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2016-10-30,BOD,,1.0177,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2016-11-21,BOD,,1.8564,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-11-22,BOD,,1.7805,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2016-11-24,BOD,,1.8,mg/l,Fair,original
SRB00040,Bogojevo,2016-11-25,BOD,,1.832,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2016-12-17,BOD,,3.1475,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2016-12-19,BOD,,3.3019,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2016-12-20,BOD,,3.2,mg/l,Fair,original
SRB00040,Bogojevo,2016-12-23,BOD,,3.1618,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2017-01-30,BOD,,2.0,mg/l,Fair,original
SRB00040,Bogojevo,2017-02-01,BOD,,1.9763,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2017-02-01,BOD,,2.0259,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2017-02-02,BOD,,2.1458,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2017-02-26,BOD,,3.3395,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2017-02-27,BOD,,3.2222,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2017-02-28,BOD,,3.3,mg/l,Fair,original
SRB00040,Bogojevo,2017-03-02,BOD,,3.3075,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2017-03-20,BOD,,3.6268,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2017-03-23,BOD,,3.6,mg/l,Fair,original
SRB00040,Bogojevo,2017-03-25,BOD,,3.5815,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2017-03-26,BOD,,3.6581,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-04-19,BOD,,3.5727,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2017-04-20,BOD,,3.6,mg/l,Fair,original
SRB00040,Bogojevo,2017-04-21,BOD,,3.5724,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2017-04-23,BOD,,3.6077,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-05-12,BOD,,2.3584,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2017-05-15,BOD,,2.4,mg/l,Fair,original
SRB00040,Bogojevo,2017-05-18,BOD,,2.3663,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-05-18,BOD,,2.2903,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2017-06-17,BOD,,4.2468,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2017-06-19,BOD,,4.2,mg/l,Fair,original
SRB00040,Bogojevo,2017-06-20,BOD,,4.2169,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2017-06-22,BOD,,4.1517,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2017-07-28,BOD,,1.6736,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2017-07-28,BOD,,1.8369,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2017-07-31,BOD,,1.7,mg/l,Fair,original
SRB00040,Bogojevo,2017-08-03,BOD,,1.7459,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-08-14,BOD,,1.5592,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2017-08-15,BOD,,1.6,mg/l,Fair,original
SRB00040,Bogojevo,2017-08-16,BOD,,1.6201,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2017-08-17,BOD,,1.4907,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2017-09-11,BOD,,1.3,mg/l,Fair,original
SRB00040,Bogojevo,2017-09-12,BOD,,1.3064,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2017-09-12,BOD,,1.3387,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2017-09-14,BOD,,1.4068,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-10-08,BOD,,0.9915,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2017-10-09,BOD,,1.0168,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2017-10-09,BOD,,1.113,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2017-10-10,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2017-11-20,BOD,,1.2266,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2017-11-20,BOD,,1.2334,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2017-11-20,BOD,,1.2342,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2017-11-22,BOD,,1.2,mg/l,Fair,original
SRB00040,Bogojevo,2017-12-09,BOD,,1.5551,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2017-12-12,BOD,,1.6,mg/l,Fair,original
SRB00040,Bogojevo,2017-12-14,BOD,,1.567,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2017-12-15,BOD,,1.637,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2018-01-27,BOD,,2.1579,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2018-01-29,BOD,,2.2,mg/l,Fair,original
SRB00040,Bogojevo,2018-01-30,BOD,,2.2099,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2018-01-31,BOD,,2.2368,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2018-02-11,BOD,,2.0711,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2018-02-12,BOD,,2.0819,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2018-02-13,BOD,,2.1,mg/l,Fair,original
SRB00040,Bogojevo,2018-02-14,BOD,,2.0185,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2018-04-02,BOD,,2.9357,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2018-04-03,BOD,,3.0,mg/l,Fair,original
SRB00040,Bogojevo,2018-04-06,BOD,,3.029,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2018-04-06,BOD,,3.0016,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2018-04-10,BOD,,2.2922,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2018-04-12,BOD,,2.4,mg/l,Fair,original
SRB00040,Bogojevo,2018-04-13,BOD,,2.4696,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2018-04-13,BOD,,2.5173,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2018-05-18,BOD,,2.4354,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2018-05-21,BOD,,2.5,mg/l,Fair,original
SRB00040,Bogojevo,2018-05-22,BOD,,2.4006,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2018-05-24,BOD,,2.485,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2018-06-30,BOD,,2.2789,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2018-07-02,BOD,,2.2987,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2018-07-03,BOD,,2.3,mg/l,Fair,original
SRB00040,Bogojevo,2018-07-06,BOD,,2.2989,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2018-07-23,BOD,,2.408,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2018-07-23,BOD,,2.4105,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-07-23,BOD,,2.3824,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2018-07-24,BOD,,2.4,mg/l,Fair,original
SRB00040,Bogojevo,2018-08-17,BOD,,3.0342,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2018-08-19,BOD,,2.9539,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-08-20,BOD,,3.0,mg/l,Fair,original
SRB00040,Bogojevo,2018-08-22,BOD,,2.9517,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2018-09-09,BOD,,1.0248,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2018-09-10,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2018-09-12,BOD,,1.072,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2018-09-13,BOD,,0.9391,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2018-10-01,BOD,,1.6298,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2018-10-02,BOD,,1.7,mg/l,Fair,original
SRB00040,Bogojevo,2018-10-04,BOD,,1.7683,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2018-10-04,BOD,,1.6656,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2018-11-16,BOD,,1.2119,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2018-11-18,BOD,,1.2104,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-11-19,BOD,,1.2,mg/l,Fair,original
SRB00040,Bogojevo,2018-11-21,BOD,,1.3087,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2018-12-10,BOD,,1.7043,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-12-11,BOD,,1.8,mg/l,Fair,original
SRB00040,Bogojevo,2018-12-13,BOD,,1.8235,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2018-12-14,BOD,,1.9227,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2019-01-28,BOD,,1.7173,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2019-01-31,BOD,,1.7,mg/l,Fair,original
SRB00040,Bogojevo,2019-02-01,BOD,,1.6669,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2019-02-02,BOD,,1.626,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2019-02-25,BOD,,1.7875,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2019-02-26,BOD,,1.7,mg/l,Fair,original
SRB00040,Bogojevo,2019-02-28,BOD,,1.7011,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2019-03-01,BOD,,1.5743,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2019-03-18,BOD,,0.9235,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-03-20,BOD,,0.9584,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2019-03-21,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2019-03-22,BOD,,1.0303,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2019-05-14,BOD,,0.6985,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2019-05-15,BOD,,0.795,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2019-05-16,BOD,,0.7,mg/l,Fair,original
SRB00040,Bogojevo,2019-05-17,BOD,,0.7509,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2019-06-14,BOD,,1.6937,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-06-15,BOD,,1.74,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2019-06-16,BOD,,1.6203,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2019-06-17,BOD,,1.7,mg/l,Fair,original
SRB00040,Bogojevo,2019-07-26,BOD,,4.0365,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2019-07-27,BOD,,4.0593,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2019-07-29,BOD,,4.0,mg/l,Fair,original
SRB00040,Bogojevo,2019-07-31,BOD,,3.9979,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2019-08-25,BOD,,1.9497,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-08-26,BOD,,1.8573,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2019-08-27,BOD,,1.9074,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2019-08-28,BOD,,1.9,mg/l,Fair,original
SRB00040,Bogojevo,2019-09-16,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2019-09-17,BOD,,1.0448,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2019-09-19,BOD,,1.0055,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2019-09-19,BOD,,0.9538,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2019-10-11,BOD,,0.9547,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-10-11,BOD,,1.04,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2019-10-14,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2019-10-17,BOD,,0.9957,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2019-11-23,BOD,,1.0165,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2019-11-24,BOD,,0.9803,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2019-11-25,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2019-11-27,BOD,,0.959,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2019-12-14,BOD,,1.6205,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-12-15,BOD,,1.5828,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2019-12-17,BOD,,1.6,mg/l,Fair,original
SRB00040,Bogojevo,2019-12-19,BOD,,1.5948,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2020-01-29,BOD,,1.6,mg/l,Fair,original
SRB00040,Bogojevo,2020-01-30,BOD,,1.5296,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2020-01-30,BOD,,1.667,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2020-01-31,BOD,,1.5422,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-02-15,BOD,,1.2797,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2020-02-16,BOD,,1.2134,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2020-02-18,BOD,,1.3,mg/l,Fair,original
SRB00040,Bogojevo,2020-02-21,BOD,,1.3802,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-05-18,BOD,,2.9016,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-05-20,BOD,,3.0074,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2020-05-21,BOD,,2.9,mg/l,Fair,original
SRB00040,Bogojevo,2020-05-24,BOD,,2.8898,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2020-06-05,BOD,,2.201,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-06-08,BOD,,2.3,mg/l,Fair,original
SRB00040,Bogojevo,2020-06-10,BOD,,2.3866,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-06-11,BOD,,2.3984,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2020-06-22,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2020-06-24,BOD,,0.9779,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-06-25,BOD,,1.0122,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2020-06-25,BOD,,1.0238,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-07-10,BOD,,0.9406,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-07-13,BOD,,0.9,mg/l,Fair,original
SRB00040,Bogojevo,2020-07-15,BOD,,0.895,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-07-15,BOD,,0.9002,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-08-19,BOD,,1.4,mg/l,Fair,original
SRB00040,Bogojevo,2020-08-20,BOD,,1.432,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2020-08-20,BOD,,1.404,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2020-08-22,BOD,,1.3924,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-09-04,BOD,,1.0083,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-09-07,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2020-09-09,BOD,,1.1467,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-09-10,BOD,,1.1523,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2020-10-13,BOD,,1.0625,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2020-10-13,BOD,,0.9896,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2020-10-14,BOD,,1.0,mg/l,Fair,original
SRB00040,Bogojevo,2020-10-17,BOD,,1.0024,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2020-11-22,BOD,,1.3191,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-11-23,BOD,,1.2028,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2020-11-23,BOD,,1.2604,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2020-11-25,BOD,,1.2,mg/l,Fair,original
SRB00040,Bogojevo,2021-01-27,BOD,,1.5,mg/l,Fair,original
SRB00040,Bogojevo,2021-01-28,BOD,,1.443,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2021-01-29,BOD,,1.5065,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2021-01-29,BOD,,1.4825,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2021-02-24,BOD,,1.5,mg/l,Fair,original
SRB00040,Bogojevo,2021-02-26,BOD,,1.4999,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2021-02-27,BOD,,1.4402,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2021-02-27,BOD,,1.4757,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2021-03-23,BOD,,2.3687,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2021-03-24,BOD,,2.2847,mg/l,Fair,augmented_copy1_jitter-1d
